Time (s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
0.001586750033,-7.224277039,6.481970673,1.178648987,0.01370355394,8.654384874e-05,0.009439218789,0.06420008898,0.02145109534,-0.03482601643,38.21619415,-21.43656731,11.03678894,burpees,akshaye,burpees1,burpees_akshaye
0.01154575002,-7.226222992,6.480174408,1.154399414,0.01370355394,8.654384874e-05,0.009439218789,0.06420008898,0.02145109534,-0.03482601643,38.21619415,-21.43656731,11.03678894,burpees,akshaye,burpees1,burpees_akshaye
0.02150575002,-7.230863342,6.495592346,1.140628052,0.0126512181,0.0003152631689,0.005274835043,0.05938022912,0.02749770105,-0.04119524226,38.21457672,-21.43122673,11.03652954,burpees,akshaye,burpees1,burpees_akshaye
0.03146575001,-7.234006805,6.497089233,1.152902527,0.009730264544,-0.001865599304,0.006628786214,0.04261918545,0.02804967821,-0.05048602939,38.20732117,-21.43023491,11.02255249,burpees,akshaye,burpees1,burpees_akshaye
0.04142475,-7.237449646,6.493047638,1.173409882,0.01077574957,-0.004941950552,0.005173922516,0.03553820729,0.01966009319,-0.008239896297,38.1723938,-21.406744,11.06053162,burpees,akshaye,burpees1,burpees_akshaye
0.05138475,-7.215295715,6.479575653,1.158291321,0.009716077708,-0.003672954161,0.005283112638,0.06695178866,0.008600084782,-0.03013538003,38.1386795,-21.48705864,11.12475586,burpees,akshaye,burpees1,burpees_akshaye
0.06134474999,-7.235952759,6.483018494,1.157991943,0.009383771569,-0.006323527545,0.00588288391,0.04543345034,0.004435697794,-0.02797775745,38.08785248,-21.49272346,11.22509766,burpees,akshaye,burpees1,burpees_akshaye
0.07130474999,-7.205565948,6.494394836,1.162332916,0.009677784517,-0.004234809894,0.004199766088,0.05906097114,0.02344090283,-0.02252990663,38.10771942,-21.47935867,11.2121582,burpees,akshaye,burpees1,burpees_akshaye
0.08126375003,-7.203470306,6.506369934,1.175355835,0.01313855127,-0.003608279629,0.00476726843,0.07601731181,0.03149544239,-0.01159444392,38.11587524,-21.54945755,11.20883179,burpees,akshaye,burpees1,burpees_akshaye
0.09122375003,-7.19374054,6.48346756,1.178948364,0.0133486744,-0.003004540922,0.005982202478,0.07974900484,0.007884385586,0.003270932436,38.15365982,-21.54864502,11.12831116,burpees,akshaye,burpees1,burpees_akshaye
0.10118375,-7.207362213,6.483018494,1.172362061,0.01334069669,-0.004031610675,0.005875949748,0.06225764394,0.007961568832,-0.007711308002,38.08636475,-21.55218124,11.06730652,burpees,akshaye,burpees1,burpees_akshaye
0.11114275,-7.205266571,6.491251373,1.173409882,0.01792000234,-0.007067880593,0.005555837415,0.06312770963,0.003230586648,-0.003462574929,38.06840515,-21.50029945,11.10386658,burpees,akshaye,burpees1,burpees_akshaye
0.12110275,-7.221133575,6.489754486,1.171463928,0.01642979495,-0.003895215457,0.004988193512,0.05102923572,0.00423630774,-0.001986737698,38.14202881,-21.4940033,11.20993042,burpees,akshaye,burpees1,burpees_akshaye
0.13106275,-7.233557739,6.49514328,1.140628052,0.0119636748,-0.001185449073,0.006897413637,0.03105514705,0.002934717536,-0.02996347189,38.15235901,-21.37168884,10.98425293,burpees,akshaye,burpees1,burpees_akshaye
0.14102175,-7.229067078,6.489006042,1.128952332,0.01085705962,-0.0002833039034,0.004420900252,0.03251227319,-0.0001175290346,-0.04430033304,38.15110779,-21.40303802,10.89677429,burpees,akshaye,burpees1,burpees_akshaye
0.15098175,-7.237449646,6.497687988,1.136436768,0.01199369691,0.0003156408202,0.003619022667,0.02928694904,-0.003817647099,-0.03881030917,38.18590546,-21.41869545,10.9337616,burpees,akshaye,burpees1,burpees_akshaye
0.1609410833,-7.227719879,6.513255615,1.140328674,0.01196562313,0.002926717047,0.003830671543,0.02682819486,0.02168206036,-0.03047451854,38.14652252,-21.41578293,10.82020569,burpees,akshaye,burpees1,burpees_akshaye
0.1709000833,-7.236102448,6.527476044,1.158740387,0.01290678419,-0.000606498681,0.003826410277,0.01806906581,0.02783567011,-0.005985209942,38.17435837,-21.48156357,10.94268799,burpees,akshaye,burpees1,burpees_akshaye
0.1808600834,-7.210206299,6.571484528,1.146316223,0.01460572518,-0.002806649078,0.008848566562,0.02290705204,0.04433300436,-0.02051904917,38.08010864,-21.40098381,10.91593933,burpees,akshaye,burpees1,burpees_akshaye
0.1908200834,-7.210954742,6.555318146,1.159937897,0.01633624732,-0.00246150326,0.01224835776,0.02679603517,0.03815074325,-0.01108865976,38.08251572,-21.39546013,10.94845581,burpees,akshaye,burpees1,burpees_akshaye
0.2007800834,-7.213948517,6.510860596,1.147364044,0.01597692631,0.0003891214728,0.01381006371,0.02487113178,0.0002186858654,-0.02522532687,38.08045959,-21.42663574,10.9026947,burpees,akshaye,burpees1,burpees_akshaye
0.2107390834,-7.206015015,6.474785614,1.138083344,0.01102531143,0.0007433220744,0.01041852776,0.03226902902,-0.03255261898,-0.02267140925,38.0807724,-21.40506935,11.03817749,burpees,akshaye,burpees1,burpees_akshaye
0.2206990834,-7.221882019,6.457421722,1.14437027,0.009438319132,0.004346248694,0.008526184596,0.01429117978,-0.06276518226,-0.0280012925,38.12109375,-21.44896507,11.09091187,burpees,akshaye,burpees1,burpees_akshaye
0.2306590833,-7.212002563,6.454278259,1.166075134,0.009276932105,0.006942564622,0.005288579501,0.02609261513,-0.06747745335,0.008178354353,38.08380508,-21.50432587,10.96725464,burpees,akshaye,burpees1,burpees_akshaye
0.2406180833,-7.220983887,6.436764679,1.173709259,0.01531784236,0.01564654894,0.01033515111,0.01811175048,-0.07420525968,0.02125448272,38.18342209,-21.47624207,11.02542114,burpees,akshaye,burpees1,burpees_akshaye
0.2505780833,-7.235204315,6.329437866,1.188678131,0.01496177725,0.02193107642,0.01244330965,0.006978651881,-0.1832704496,0.04648002885,38.15464783,-21.50751495,10.96920776,burpees,akshaye,burpees1,burpees_akshaye
0.2605380833,-7.256609802,6.341263275,1.117725677,0.0104849916,0.04082023352,0.0297456719,-0.01036945224,-0.1785885841,-0.03492059514,38.1713829,-21.52358818,11.06488037,burpees,akshaye,burpees1,burpees_akshaye
0.2704970834,-7.417076111,6.183491364,1.060245209,-0.003280621022,0.07951090485,0.05343582109,-0.1580110627,-0.3110414672,-0.07399110541,38.20722198,-21.42840004,11.01390076,burpees,akshaye,burpees1,burpees_akshaye
0.2804570834,-7.682174835,6.097420349,1.00036972,-0.00242182659,0.128622964,0.1146149486,-0.3991987681,-0.4322834837,-0.1399186081,38.22336197,-21.46211243,11.04882812,burpees,akshaye,burpees1,burpees_akshaye
0.2904170834,-7.742798767,5.968238983,1.090332642,0.01193234511,0.2162763923,0.155234009,-0.5353137624,-0.5402493972,-0.05130756319,38.15436935,-21.50204086,11.02851868,burpees,akshaye,burpees1,burpees_akshaye
0.3003770834,-7.947722626,5.658233643,1.179098053,0.03536187112,0.3347711265,0.2374401242,-0.6776238817,-0.8488531601,0.06525492668,38.06968689,-21.50222778,11.02593994,burpees,akshaye,burpees1,burpees_akshaye
0.3103360833,-8.21282135,5.285957794,1.30812973,0.07642195374,0.5381727219,0.3493046165,-0.9917889315,-1.23929046,0.2113541879,38.11306763,-21.57791901,11.13868713,burpees,akshaye,burpees1,burpees_akshaye
0.3202960833,-8.247998199,4.845124512,1.409618683,0.1336172223,0.7307143211,0.4640017748,-1.074457451,-1.694989704,0.3908479209,38.02503967,-21.5514946,11.16938782,burpees,akshaye,burpees1,burpees_akshaye
0.3302560833,-8.03843399,4.396208038,1.392254791,0.1714924425,0.8234966993,0.5540559888,-0.9090344578,-2.203311549,0.4441720426,37.96108246,-21.72982025,11.40913391,burpees,akshaye,burpees1,burpees_akshaye
0.3402150833,-7.844437408,4.132456512,1.30693222,0.1949697733,0.8983626962,0.7005889416,-0.7356159818,-2.513311043,0.4342843278,37.74304962,-21.81656265,11.60127258,burpees,akshaye,burpees1,burpees_akshaye
0.3501750833,-7.991282043,3.806135101,1.358574829,0.2245503068,1.011072755,1.051606894,-0.8718081594,-2.892473742,0.5516835543,37.58948898,-21.9372673,12.0219574,burpees,akshaye,burpees1,burpees_akshaye
0.3601350833,-7.527396698,3.047812042,1.64043869,0.3117507994,0.9010818005,1.418160677,-0.6529568177,-3.68873646,0.9038724627,37.31324005,-22.13650131,12.28181458,burpees,akshaye,burpees1,burpees_akshaye
0.3700940834,-7.164700928,3.269650726,1.580712891,0.4257442057,0.7797548771,1.873784423,-0.2612869245,-3.783283598,0.9859784802,37.00488281,-22.47985077,12.6370697,burpees,akshaye,burpees1,burpees_akshaye
0.3800540834,-7.201374664,4.190984802,1.439855804,0.5735930204,0.6749842167,2.393144131,-0.444498902,-3.041843789,0.8962770758,36.64627838,-22.89409065,13.00141907,burpees,akshaye,burpees1,burpees_akshaye
0.3900140834,-7.260501709,5.427413635,1.159189453,0.683981061,0.5414404869,2.860802889,-0.7064407146,-2.014476305,0.7658425784,36.18844986,-23.40511703,13.25810242,burpees,akshaye,burpees1,burpees_akshaye
0.3999730833,-6.776408386,6.909182281,0.6680607605,0.7570587993,0.2694704533,3.148204327,-0.5199952269,-0.7582178092,0.347755513,35.57243347,-24.03510475,13.70431519,burpees,akshaye,burpees1,burpees_akshaye
0.4099330833,-5.859265594,8.509803772,0.3802093506,0.7941017747,-0.1056155413,3.140708208,0.09547216773,0.6448595935,0.09485645592,34.82536316,-24.77667618,13.94255066,burpees,akshaye,burpees1,burpees_akshaye
0.4198930833,-4.572990417,9.637408905,0.02559677124,0.7730791569,-0.4710267186,2.859777212,1.146289911,1.684421446,-0.2056758106,34.18420792,-25.71435547,14.36831665,burpees,akshaye,burpees1,burpees_akshaye
0.4298530833,-3.633544006,9.863438873,0.0592767334,0.7556804419,-0.6471671462,2.426612616,1.941482588,1.8933869,-0.2344938129,33.41994476,-26.57253647,14.52885437,burpees,akshaye,burpees1,burpees_akshaye
0.4398120833,-3.466790771,8.597221985,0.5086422729,0.7206168771,-0.6214011908,2.0895226,2.071262709,0.6803738272,0.2474664456,32.72515869,-27.46311188,14.69377136,burpees,akshaye,burpees1,burpees_akshaye
0.4497720834,-4.456233215,7.074139252,0.5535488892,0.6441306472,-0.5555878282,1.918544054,0.995315972,-1.014207156,0.3778038061,32.05397415,-28.23196411,14.72846985,burpees,akshaye,burpees1,burpees_akshaye
0.4597320834,-5.138664093,6.345604248,0.3023712158,0.5315791965,-0.4967598617,1.850866795,0.06822648168,-1.95842548,0.1596757833,31.49021912,-28.9339962,14.65896606,burpees,akshaye,burpees1,burpees_akshaye
0.4696910834,-5.159321136,6.51505188,0.2784210205,0.4457892179,-0.4627068341,1.836053252,-0.1586881703,-1.962571741,0.1026186347,31.02535629,-29.45759392,14.67605591,burpees,akshaye,burpees1,burpees_akshaye
0.4796510834,-5.07115448,7.332501984,0.4610412598,0.3962238431,-0.4548829496,1.817835808,-0.2301306206,-1.339818131,0.2943564191,30.57802963,-29.94018555,14.63728333,burpees,akshaye,burpees1,burpees_akshaye
0.4896110834,-4.662653961,8.687783661,0.5396278381,0.3909369409,-0.5153830647,1.696344733,-0.04608132184,-0.08379937112,0.4029094112,30.1883812,-30.49620056,14.74133301,burpees,akshaye,burpees1,burpees_akshaye
0.4995700833,-3.881428528,9.873468018,0.5501060486,0.4834892154,-0.7364537716,1.475831985,0.5909380326,1.055755132,0.4048822618,29.65878677,-30.960495,14.602005,burpees,akshaye,burpees1,burpees_akshaye
0.5095300833,-3.240910492,10.99254089,0.7523355103,0.5927072763,-0.903729856,1.149388909,1.141528231,2.113423473,0.6569241536,29.27820206,-31.3935585,14.59864807,burpees,akshaye,burpees1,burpees_akshaye
0.5194900833,-2.681224365,11.86193298,0.1212478638,0.6459411979,-0.8990980387,0.7231980562,1.617892119,2.987719622,0.09899453958,28.87207413,-31.72431564,14.52011108,burpees,akshaye,burpees1,burpees_akshaye
0.5294500833,-3.48924408,11.86941742,-0.09250762939,0.6876968741,-0.6681407094,0.6659536958,1.110851398,3.17323014,-0.1875506115,28.59450531,-32.05273056,14.4831543,burpees,akshaye,burpees1,burpees_akshaye
0.5394090834,-5.878725128,10.0170195,0.1552272034,0.7394461632,-0.5076438785,0.8017008901,-1.46594842,1.418691807,0.07622956574,28.47658157,-32.32406616,14.41630554,burpees,akshaye,burpees1,burpees_akshaye
0.5493690834,-5.282664642,9.488019562,-0.04490661621,0.7115759254,-0.5711083412,0.6865388751,-1.316564924,0.541490761,0.03286953807,28.30423355,-32.40619278,14.27645874,burpees,akshaye,burpees1,burpees_akshaye
0.5593290834,-3.777993622,10.41638901,-0.6544390869,0.6611459851,-0.8251135945,0.401157856,0.2350264943,1.422488405,-0.5821990764,28.27949905,-32.53870392,14.43104553,burpees,akshaye,burpees1,burpees_akshaye
0.5692880834,-3.679049377,10.71786209,-0.6982978821,0.6629446745,-1.116671205,0.1679935753,0.4822017485,1.819631292,-0.6685659599,28.15714264,-32.60491943,14.40843201,burpees,akshaye,burpees1,burpees_akshaye
0.5792480833,-3.89759491,10.43165726,-0.597557373,0.64601928,-1.2244488,0.00465682568,0.1789417559,1.536116762,-0.5145877218,28.11413574,-32.71246338,14.39109802,burpees,akshaye,burpees1,burpees_akshaye
0.5892080833,-3.584595795,10.68732559,-1.147214355,0.5705319643,-1.033242106,-0.06562905759,0.497225292,1.74623821,-1.011824416,28.2367897,-32.75737,14.28947449,burpees,akshaye,burpees1,burpees_akshaye
0.5991670833,-3.494932251,10.67759583,-1.306782532,0.494304955,-0.9256651998,-0.1021421924,0.5960824129,1.800073525,-1.24937223,28.3317337,-32.62483597,14.15356445,burpees,akshaye,burpees1,burpees_akshaye
0.6091270833,-3.288810883,10.37447617,-0.9443861389,0.4862571657,-1.002198339,-0.1076333672,0.8270515242,1.528731728,-0.9457356763,28.49165726,-32.54219818,13.98039246,burpees,akshaye,burpees1,burpees_akshaye
0.6190870833,-3.437451782,9.955497437,-0.4095483398,0.5202045441,-1.193034291,-0.06908769161,0.7338015908,1.118668833,-0.3964295268,28.66043854,-32.47104263,13.83848572,burpees,akshaye,burpees1,burpees_akshaye
0.6290470833,-3.967050476,9.245823212,-0.2017803955,0.5248544216,-1.364679575,0.06010571122,0.2596938506,0.4731280392,-0.1397297339,28.85139847,-32.33475494,13.70339966,burpees,akshaye,burpees1,burpees_akshaye
0.6390060834,-4.444707184,8.077353058,0.1689985657,0.5823213458,-1.3743155,0.142839402,-0.2965798411,-0.6789646482,0.1210186529,29.04352951,-32.14412308,13.57615662,burpees,akshaye,burpees1,burpees_akshaye
0.6489660834,-4.465214539,7.402855682,0.9434880066,0.6634401679,-1.348787427,0.1649995595,-0.3304667947,-1.458417791,0.9377530575,29.25686264,-32.08969116,13.50498962,burpees,akshaye,burpees1,burpees_akshaye
0.6589260834,-4.852459259,7.308701477,0.9406439209,0.7348598838,-1.376677632,0.177548632,-0.6774984589,-1.607796609,1.025295231,29.42536545,-32.08295822,13.34004211,burpees,akshaye,burpees1,burpees_akshaye
0.6688850833,-5.332960052,7.52245697,0.7255412292,0.7774038911,-1.368081808,0.1758340895,-1.209930129,-1.432983572,0.8320377374,29.55760956,-32.09404373,13.10652161,burpees,akshaye,burpees1,burpees_akshaye
0.6788450833,-5.211113434,7.796686707,0.2303709412,0.7624774575,-1.28791976,0.1413117349,-1.171303715,-1.15294755,0.3950460756,29.72001648,-32.01216507,12.92999268,burpees,akshaye,burpees1,burpees_akshaye
0.6888050833,-5.093009033,8.093818817,-0.4028123474,0.704916656,-1.218283176,0.1209974065,-1.022074293,-0.8724659711,-0.2396937418,29.84035873,-31.93630028,12.69804382,burpees,akshaye,burpees1,burpees_akshaye
0.6987640833,-5.050198059,8.451425171,-0.7863148499,0.6655880213,-1.233515143,0.1036998183,-1.008989393,-0.5151788753,-0.64823753,30.00017929,-31.90024948,12.60223389,burpees,akshaye,burpees1,burpees_akshaye
0.7087240833,-4.835843811,8.666976929,-0.8930429077,0.6717972159,-1.330892205,0.07940353453,-0.8178269568,-0.286986022,-0.7756202924,30.15513611,-31.81771851,12.51403809,burpees,akshaye,burpees1,burpees_akshaye
0.7186840834,-4.52239563,8.8412146,-0.9177415466,0.7206905484,-1.441790104,0.05231227353,-0.5273270506,-0.1021420866,-0.7938916719,30.2686615,-31.75751877,12.32580566,burpees,akshaye,burpees1,burpees_akshaye
0.7286440834,-4.129762115,8.781937866,-1.005459137,0.7763351798,-1.520439148,0.04219412431,-0.1128132552,-0.1543799418,-0.8586905158,30.40299225,-31.61507988,12.10250854,burpees,akshaye,burpees1,burpees_akshaye
0.7386030834,-4.079167328,9.156159668,-1.194066925,0.8542801738,-1.563047051,0.03343129158,-0.03696902096,0.174714219,-1.069514215,30.54475021,-31.50620842,11.87742615,burpees,akshaye,burpees1,burpees_akshaye
0.7485630834,-3.705993347,9.270072784,-1.085542603,0.9285485148,-1.611710906,-0.002651610412,0.2861840764,0.3392957979,-0.9317561531,30.68144989,-31.44282532,11.6741333,burpees,akshaye,burpees1,burpees_akshaye
0.7585230834,-3.488944702,9.504485321,-1.320254517,0.9264740348,-1.658844709,-0.004287433811,0.5746544141,0.5048100078,-1.112661989,30.88479614,-31.41244316,11.42158508,burpees,akshaye,burpees1,burpees_akshaye
0.7684820833,-3.625011749,9.951904907,-1.653461609,0.8802620769,-1.679074645,0.00522644259,0.4350901473,0.9936769974,-1.46067657,31.06754684,-31.31589699,11.13682556,burpees,akshaye,burpees1,burpees_akshaye
0.7784420833,-3.195105743,9.957144012,-1.521735535,0.8200576305,-1.641884685,-0.01990273036,0.7998032069,1.03430813,-1.365311991,31.27368927,-31.1789608,10.97479248,burpees,akshaye,burpees1,burpees_akshaye
0.7884020833,-2.825973358,10.00728973,-1.334325256,0.7525592446,-1.553984761,-0.0477258414,1.204451288,1.069810669,-1.173545537,31.48441315,-31.1345787,10.7071228,burpees,akshaye,burpees1,burpees_akshaye
0.7983610834,-2.723586273,10.28286667,-1.203497314,0.6336208582,-1.440085292,-0.05119874701,1.346064711,1.316700579,-1.006247342,31.67286682,-30.98138046,10.46272278,burpees,akshaye,burpees1,burpees_akshaye
0.8083210834,-2.445764008,10.50395691,-0.9559121704,0.5106658936,-1.335129857,-0.08280621469,1.584168595,1.569910744,-0.8206380057,31.86424637,-30.88279152,10.26809692,burpees,akshaye,burpees1,burpees_akshaye
0.8182810834,-2.079326019,10.47776138,-0.5418731689,0.3770453334,-1.27101624,-0.116704978,1.991351151,1.574947536,-0.4125058615,32.00434875,-30.88208771,9.964736938,burpees,akshaye,burpees1,burpees_akshaye
0.8282410834,-2.08276886,10.33331177,-0.2655477905,0.2326164991,-1.210168839,-0.1424156725,2.037596195,1.446603491,-0.1486350524,32.18456268,-30.82238388,9.669387817,burpees,akshaye,burpees1,burpees_akshaye
0.8382000834,-2.199526062,10.24185196,-0.08397537231,0.08933282644,-1.10524714,-0.1693135202,1.947000898,1.354969436,0.02323800445,32.30768585,-30.73074532,9.309783936,burpees,akshaye,burpees1,burpees_akshaye
0.8481600833,-2.357148285,10.147099,0.006735992432,-0.04747881368,-1.000757694,-0.2012797147,1.804980216,1.264877876,0.08402681868,32.51191711,-30.61925507,8.988479614,burpees,akshaye,burpees1,burpees_akshaye
0.8581200833,-2.551893311,10.12509476,0.05179229736,-0.1807056963,-0.9328337908,-0.234632656,1.636105026,1.239541891,0.06569580674,32.70256424,-30.60549164,8.690231323,burpees,akshaye,burpees1,burpees_akshaye
0.8680790833,-2.791694641,10.15593063,0.1785786438,-0.3150880039,-0.9098892808,-0.263032347,1.421577116,1.276776375,0.1205245632,32.89565277,-30.53284836,8.365570068,burpees,akshaye,burpees1,burpees_akshaye
0.8780390833,-3.006647644,10.19514908,0.4116439819,-0.4466367364,-0.9256511927,-0.2810966969,1.223264704,1.327015652,0.2684626275,33.02665329,-30.42750931,8.051940918,burpees,akshaye,burpees1,burpees_akshaye
0.8879990833,-3.191662903,10.18452118,0.8159532166,-0.5725193024,-0.9768206477,-0.2926564217,1.059945247,1.339676628,0.5695725989,33.18195343,-30.34276199,7.722503662,burpees,akshaye,burpees1,burpees_akshaye
0.8979580834,-3.272494812,10.01282822,1.360520782,-0.6735370755,-1.035740852,-0.2955499589,0.9796635604,1.212465774,0.9958778894,33.34739685,-30.29172325,7.340606689,burpees,akshaye,burpees1,burpees_akshaye
0.9079180834,-3.40841217,9.512119446,2.014211426,-0.726677835,-1.017147422,-0.2312122434,0.902237362,0.7715044373,1.54659848,33.4935112,-30.20922279,6.82208252,burpees,akshaye,burpees1,burpees_akshaye
0.9178780834,-3.826043701,8.657247162,2.141746216,-0.7494456768,-0.9327429533,-0.09615764767,0.5064416733,-0.03331860423,1.690501381,33.69646454,-30.14396667,6.376190186,burpees,akshaye,burpees1,burpees_akshaye
0.9278380834,-4.094285889,7.804021454,1.183588715,-0.7653394341,-0.8511381149,0.07684635371,0.2086999905,-0.9124404609,0.7453293765,33.89128113,-29.98518372,5.77130127,burpees,akshaye,burpees1,burpees_akshaye
0.9377970833,-4.089795227,7.279512177,-0.1844165039,-0.7117115855,-0.8467946053,0.2172539979,0.1428635582,-1.475375885,-0.7354984528,33.96946716,-29.94353104,5.25088501,burpees,akshaye,burpees1,burpees_akshaye
0.9477570833,-3.625011749,7.029532013,-0.7816744995,-0.5450899005,-0.9222475886,0.2758741677,0.5320442918,-1.780805195,-1.572936679,34.04266357,-30.01663399,4.791137695,burpees,akshaye,burpees1,burpees_akshaye
0.9577170833,-3.168311462,7.208410034,-0.307610321,-0.2981966734,-1.008116722,0.2916951776,0.9907662535,-1.664459637,-1.288221861,34.06919098,-30.11316681,4.367858887,burpees,akshaye,burpees1,burpees_akshaye
0.9676760833,-3.046464844,7.670948181,0.429307251,-0.0789545998,-1.048032761,0.28669855,1.103814859,-1.231330061,-0.5718723089,34.04950714,-30.31679916,3.983184814,burpees,akshaye,burpees1,burpees_akshaye
0.9776360833,-3.085234222,8.18587738,0.676892395,0.02966695279,-1.013051271,0.2668087482,1.047489215,-0.7200419229,-0.2980724891,34.05796814,-30.47294426,3.517913818,burpees,akshaye,burpees1,burpees_akshaye
0.9875960834,-3.289559326,8.637937317,0.6089337158,0.00570542831,-0.9295628667,0.2445021123,0.8306373292,-0.2733245873,-0.3965990961,34.07141113,-30.56288147,3.105255127,burpees,akshaye,burpees1,burpees_akshaye
0.9975560834,-3.653302917,9.016350403,0.6333329773,-0.1518048644,-0.8557312489,0.2183425277,0.4479268321,0.1024771321,-0.4411841885,34.05698776,-30.60192299,2.672943115,burpees,akshaye,burpees1,burpees_akshaye
1.007515083,-4.00641861,9.33967804,0.8249345398,-0.4348232448,-0.8285201192,0.1651096642,0.05941209644,0.420228864,-0.3156199101,34.02122879,-30.71480179,2.315795898,burpees,akshaye,burpees1,burpees_akshaye
1.017475083,-4.309687958,9.616452484,0.9327104187,-0.8100878,-0.8287688494,0.07533950359,-0.2718592751,0.712349326,-0.2658413208,33.95422363,-30.80722809,1.942352295,burpees,akshaye,burpees1,burpees_akshaye
1.027435083,-4.502037964,9.709259491,0.6080355835,-1.220257163,-0.8635470867,-0.0332303755,-0.489073981,0.8474825728,-0.6616223913,33.95088196,-30.8853302,1.511047363,burpees,akshaye,burpees1,burpees_akshaye
1.037394083,-4.55397995,9.494755554,0.4308041382,-1.549755335,-1.001947999,-0.1469926536,-0.5831951496,0.6947568083,-1.07553904,33.89503479,-30.87227631,1.085296631,burpees,akshaye,burpees1,burpees_akshaye
1.047354083,-4.228107605,9.136101379,1.033600616,-1.705196857,-1.201591611,-0.2456507832,-0.2989368537,0.3771413165,-0.7410398591,33.97685623,-30.9086895,0.5294494629,burpees,akshaye,burpees1,burpees_akshaye
1.057314083,-3.511996765,8.545729065,1.783541107,-1.732923388,-1.457140684,-0.3078723252,0.3626206335,-0.1282434726,-0.1675759381,33.97129059,-30.95395088,-0.1425476074,burpees,akshaye,burpees1,burpees_akshaye
1.067273083,-2.673290863,7.804620209,2.221679993,-1.761499166,-1.673865557,-0.3136311471,1.209269393,-0.82373703,0.09656735122,34.04547882,-30.93195724,-0.9716796875,burpees,akshaye,burpees1,burpees_akshaye
1.077233083,-2.050885162,7.059320068,2.317331085,-1.842871785,-1.753339171,-0.2396717668,1.852819211,-1.507160765,0.005454867482,34.08566666,-30.71414948,-1.933898926,burpees,akshaye,burpees1,burpees_akshaye
1.087193083,-1.802252197,6.22959549,2.163002014,-1.958414555,-1.751378536,-0.08475595713,2.11638041,-2.281736745,-0.3476698878,34.11990356,-30.64697838,-3.066375732,burpees,akshaye,burpees1,burpees_akshaye
1.097153083,-1.877096558,5.54387146,1.562750244,-2.089087009,-1.706673861,0.09314282238,2.037816343,-2.953380094,-1.124154399,34.15550232,-30.50758362,-4.193695068,burpees,akshaye,burpees1,burpees_akshaye
1.107112083,-2.300715637,5.220992889,0.8327183533,-2.164324999,-1.583758354,0.2753973007,1.597179527,-3.265512652,-2.112191757,34.13792419,-30.3867836,-5.259735107,burpees,akshaye,burpees1,burpees_akshaye
1.117072083,-2.778072968,5.240153046,0.2775228882,-2.193735361,-1.634570599,0.3917990923,1.004900143,-3.239582005,-2.930830892,34.13713074,-30.24330139,-6.366271973,burpees,akshaye,burpees1,burpees_akshaye
1.127032083,-2.822530518,5.44208313,-0.07185058594,-2.24710393,-1.895878553,0.4420055449,0.8261624551,-2.988586764,-3.58815441,34.00179291,-30.17717934,-7.49697876,burpees,akshaye,burpees1,burpees_akshaye
1.136991083,-2.7099646,5.881419525,0.4141886902,-2.287296295,-2.076585054,0.4392177463,0.8209160408,-2.507508266,-3.489981998,33.78025818,-30.06346512,-8.720672607,burpees,akshaye,burpees1,burpees_akshaye
1.146951083,-2.452649689,6.206244049,1.548978882,-2.387732983,-1.848647594,0.3484404385,0.9437537625,-2.078271182,-2.619668972,33.58621979,-30.04314041,-9.822570801,burpees,akshaye,burpees1,burpees_akshaye
1.156911083,-2.353256378,6.325845337,1.941612396,-2.567819595,-1.371297598,0.2501692176,0.9999539834,-1.829385617,-2.364026365,33.25125885,-29.90174866,-11.17767334,burpees,akshaye,burpees1,burpees_akshaye
1.166871583,-2.475402374,6.273903351,2.116299133,-2.673315048,-0.9475266933,0.1110208929,0.8039632085,-1.793917576,-2.486637507,32.98439026,-29.78104019,-12.33493042,burpees,akshaye,burpees1,burpees_akshaye
1.176830583,-2.504891052,6.380182343,2.62449234,-2.683751106,-0.6392987967,0.02982439846,0.739598228,-1.538210065,-2.201996218,32.70454025,-29.58337784,-13.41595459,burpees,akshaye,burpees1,burpees_akshaye
1.186790583,-2.423011322,6.288273468,2.68646347,-2.624190092,-0.4372884333,-0.08546517789,0.7425452247,-1.506365544,-2.336280742,32.54698181,-29.30645561,-14.59634399,burpees,akshaye,burpees1,burpees_akshaye
1.196750583,-1.959575043,6.088888092,3.20483551,-2.543146849,-0.2155440599,-0.2197630256,1.185643719,-1.523463387,-2.120979245,32.43766022,-28.9783783,-15.53607178,burpees,akshaye,burpees1,burpees_akshaye
1.206709583,-1.686393127,5.619164886,3.823049927,-2.581893682,-0.0251030121,-0.369065702,1.526726426,-1.838674504,-1.63385648,32.33847809,-28.57625198,-16.35247803,burpees,akshaye,burpees1,burpees_akshaye
1.216669583,-2.033970337,5.256768494,3.988156586,-2.687669992,0.04768532887,-0.5025020242,1.318996196,-2.063954859,-1.669193543,32.34399796,-28.16806412,-16.99569702,burpees,akshaye,burpees1,burpees_akshaye
1.226629583,-3.285218353,5.064867554,4.391567688,-2.744370461,0.09640946239,-0.5486292839,0.2075738168,-2.098526521,-1.439678049,32.47778702,-27.59053421,-17.62246704,burpees,akshaye,burpees1,burpees_akshaye
